Number of deaths from drought,Number of people injured from drought,Number of people affected from drought,Number of people left homeless from drought,Number of total people affected by drought,Reconstruction costs from drought,Insured damages against drought,Total economic damages from drought,Death rates from drought,Injury rates from drought,"Number of people affected by drought per 100,000",Homelessness rate from drought,"Total number of people affected by drought per 100,000",Number of deaths from earthquakes,Number of people injured from earthquakes,Number of people affected by earthquakes,Number of people left homeless from earthquakes,Number of total people affected by earthquakes,Reconstruction costs from earthquakes,Insured damages against earthquakes,Total economic damages from earthquakes,Death rates from earthquakes,Injury rates from earthquakes,"Number of people affected by earthquakes per 100,000",Homelessness rate from earthquakes,"Total number of people affected by earthquakes per 100,000",Number of deaths from disasters,Number of people injured from disasters,Number of people affected by disasters,Number of people left homeless from disasters,Number of total people affected by disasters,Reconstruction costs from disasters,Insured damages against disasters,Total economic damages from disasters,Death rates from disasters,Injury rates from disasters,"Number of people affected by disasters per 100,000",Homelessness rate from disasters,"Total number of people affected by disasters per 100,000",Number of deaths from volcanic activity,Number of people injured from volcanic activity,Number of people affected by volcanic activity,Number of people left homeless from volcanic activity,Number of total people affected by volcanic activity,Reconstruction costs from volcanic activity,Insured damages against volcanic activity,Total economic damages from volcanic activity,Death rates from volcanic activity,Injury rates from volcanic activity,"Number of people affected by volcanic activity per 100,000",Homelessness rate from volcanic activity,"Total number of people affected by volcanic activity per 100,000",Number of deaths from floods,Number of people injured from floods,Number of people affected by floods,Number of people left homeless from floods,Number of total people affected by floods,Reconstruction costs from floods,Insured damages against floods,Total economic damages from floods,Death rates from floods,Injury rates from floods,"Number of people affected by floods per 100,000",Homelessness rate from floods,"Total number of people affected by floods per 100,000",Number of deaths from mass movements,Number of people injured from mass movements,Number of people affected by mass movements,Number of people left homeless from mass movements,Number of total people affected by mass movements,Reconstruction costs from mass movements,Insured damages against mass movements,Total economic damages from mass movements,Death rates from mass movements,Injury rates from mass movements,"Number of people affected by mass movements per 100,000",Homelessness rate from mass movements,"Total number of people affected by mass movements per 100,000",Number of deaths from storms,Number of people injured from storms,Number of people affected by storms,Number of people left homeless from storms,Number of total people affected by storms,Reconstruction costs from storms,Insured damages against storms,Total economic damages from storms,Death rates from storms,Injury rates from storms,"Number of people affected by storms per 100,000",Homelessness rate from storms,"Total number of people affected by storms per 100,000",Number of deaths from landslides,Number of people injured from landslides,Number of people affected by landslides,Number of people left homeless from landslides,Number of total people affected by landslides,Reconstruction costs from landslides,Insured damages against landslides,Total economic damages from landslides,Death rates from landslides,Injury rates from landslides,"Number of people affected by landslides per 100,000",Homelessness rate from landslides,"Total number of people affected by landslides per 100,000",Number of deaths from fog,Number of people injured from fog,Number of people affected by fog,Number of people left homeless from fog,Number of total people affected by fog,Reconstruction costs from fog,Insured damages against fog,Total economic damages from fog,Death rates from fog,Injury rates from fog,"Number of people affected by fog per 100,000",Homelessness rate from fog,"Total number of people affected by fog per 100,000",Number of deaths from wildfires,Number of people injured from wildfires,Number of people affected by wildfires,Number of people left homeless from wildfires,Number of total people affected by wildfires,Reconstruction costs from wildfires,Insured damages against wildfires,Total economic damages from wildfires,Death rates from wildfires,Injury rates from wildfires,"Number of people affected by wildfires per 100,000",Homelessness rate from wildfires,"Total number of people affected by wildfires per 100,000",Number of deaths from extreme temperatures,Number of people injured from extreme temperatures,Number of people affected by extreme temperatures,Number of people left homeless from extreme temperatures,Number of total people affected by extreme temperatures,Reconstruction costs from extreme temperatures,Insured damages against extreme temperatures,Total economic damages from extreme temperatures,Death rates from extreme temperatures,Injury rates from extreme temperatures,"Number of people affected by extreme temperatures per 100,000",Homelessness rate from extreme temperatures,"Total number of people affected by extreme temperatures per 100,000",Number of deaths from glacial lake outbursts,Number of people injured from glacial lake outbursts,Number of people affected by glacial lake outbursts,Number of people left homeless from glacial lake outbursts,Number of total people affected by glacial lake outbursts,Reconstruction costs from glacial lake outbursts,Insured damages against glacial lake outbursts,Total economic damages from glacial lake outbursts,Death rates from glacial lake outbursts,Injury rates from glacial lake outbursts,"Number of people affected by glacial lake outbursts per 100,000",Homelessness rate from glacial lake outbursts,"Total number of people affected by glacial lake outbursts per 100,000",Total economic damages from disasters as a share of GDP,Total economic damages from drought as a share of GDP,Total economic damages from earthquakes as a share of GDP,Total economic damages from extreme temperatures as a share of GDP,Total economic damages from floods as a share of GDP,Total economic damages from landslides as a share of GDP,Total economic damages from mass movements as a share of GDP,Total economic damages from storms as a share of GDP,Total economic damages from volcanic activity as a share of GDP,Total economic damages from volcanic activity as a share of GDP,Entity,Year,deaths_rate_per_100k_storm,injured_rate_per_100k_storm,total_affected_rate_per_100k_all_disasters
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.2,20,71731.9,3020,74771.9,0,0,1170,0.57594415,0.07870917,291.0849293,11.6180229,,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4,0,0,0,0,0,0,0,0.014015417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.8,20,71731.9,3020,74771.9,0,0,1170,,,291.0849293,11.6180229,302.7816614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,Myanmar,1960,0.561928733,0.07870917,302.7816614
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,152100,25400,177500,0,0,1100,0.099277211,0,504.6470236,80.35824899,,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3,0,141300,20000,161300,0,0,0,0.03394122,0,471.8691966,63.86919589,535.7383924,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,7800,5400,13200,0,0,0,,,23.81752115,16.4890531,40.30657425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,0,3000,0,0,1100,0,0,8.960305845,0,8.960305845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,Myanmar,1970,0.06533599,0,585.0052725
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,0,6458.8,2000,8458.8,0,0,0,0.005365583,0,18.24804367,5.71820677,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,3600,0,3600,0,0,0,,,10.07443891,0,10.07443891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,2858.8,2000,4858.8,0,0,0,0.002287283,0,8.173604758,5.71820677,13.89181153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,Myanmar,1980,0.003078301,0,23.96625044
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0.038195273,0,0.038195273,18.6,0,55292.5,9616.9,64909.4,0,0,14495.5,0.042071042,0,129.5097487,21.15116424,,0,0,0,0,0,0,0,0,0,0,0,0,0,16.9,0,48779.5,9616.9,58396.4,0,0,13495.5,0.038152457,0,114.4956412,21.15116424,135.6468054,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,0,6497,0,6497,0,0,1000,,,14.97591222,0,14.97591222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,Myanmar,1990,0.003918586,0,150.6609129
0,0,0,0,0,0,0,0,0,0,0,0,0,7.1,0,1250,320,1570,0,0,50000,0.014619883,0,2.573923071,0.658924306,3.232847377,13885,2015.7,269624.3,3618.7,275258.7,0,0,450068.8,27.81163803,4.037332431,540.9225214,7.454713737,,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2,11,22231.7,798.7,23041.4,0,0,0,0.021280225,0.022168034,45.22144928,1.647943289,46.8915606,0,0,0,0,0,0,0,0,0,0,0,0,0,13863.6,2003.1,246007.5,2500,250510.6,0,0,400068.8,,,492.8582933,5.147846141,502.0180352,4.1,1.6,135.1,0,136.7,0,0,0,0.008249051,0.003268641,0.268855721,0,0.272124363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,1.821903575,0,0.564499379,0,0,0,0,1.257404196,0,0,Myanmar,2000,27.76748887,4.011895756,552.4145676
0,0,0,0,0,0,0,0,0,0,0,0,0,11.6,35.8,2040.5,315.2,2391.5,0,0,1477,0.022657425,0.069820565,3.99092871,0.618148301,4.678897575,90.9,50.3,361405.9,1822.7,363278.9,0,0,19907,0.174111895,0.097497286,687.8272627,3.455097703,,0,0,0,0,0,0,0,0,0,0,0,0,0,50.4,0,299321.4,187.5,299508.9,0,0,12270,0.095940532,0,567.0825402,0.346933111,567.4294733,1.7,0,0,0,0,0,0,0,0.003165264,0,0,0,0,8,8.5,45544,1200,46752.5,0,0,6160,,,88.09823368,2.262230182,90.37693416,19.2,6,14500,120,14626,0,0,0,0.03685349,0.011206428,28.65556017,0.227786109,28.8945527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0.034701299,0,0.002511898,0,0.020376789,0,0,0.011812612,0,0,Myanmar,2010,0.015495184,0.016470294,691.3798577
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,Namibia,1980,0,0,0
0,0,43820,0,43820,0,0,5100,0,0,2891.390569,0,2891.390569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43820,0,43820,0,0,5100,0,0,2891.390569,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0.181796947,0.181796947,0,0,0,0,0,0,0,0,Namibia,1990,0,0,2891.390569
0,0,34500,0,34500,0,0,0,0,0,1862.850972,0,1862.850972,0,0,0,0,0,0,0,0,0,0,0,0,0,14.8,0,81930,0,81930,0,0,849,0.718564896,0,4172.048034,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,14.8,0,47430,0,47430,0,0,849,0.718564896,0,2309.197062,0,2309.197062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0.01061014,0,0,0,0.01061014,0,0,0,0,0,Namibia,2000,0,0,4172.048034
0,0,191600,0,191600,0,0,12400,0,0,8268.136474,0,8268.136474,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6,0,254365.2,0,254365.2,0,0,13600,0.538449068,0,11183.56283,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6,0,62765.2,0,62765.2,0,0,1200,0.538449068,0,2915.426355,0,2915.426355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0.115656299,0.106074239,0,0,0.009582061,0,0,0,0,0,Namibia,2010,0,0,11183.56283
0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,6,0,0,0,0,,,,0.065509335,0,0,0,,0,0,0,0,0,,,,0,0,0,0,0,6,0,0,0,0,,,,0.065509335,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,Nepal,1950,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,2000,0,2010,0,0,100,0.071601181,0.089501477,17.90029535,0,17.98979683,50.6,10,2100,0,2110,0,0,130,0.450892915,0.089501477,18.76206716,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,27.6,0,100,0,100,0,0,30,0.237849018,0,0.861771803,0,0.861771803,15,0,0,0,0,0,0,0,0.141442716,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0.014912505,0,0.011027645,0,0.00388486,0,0,0,0,0,Nepal,1960,0,0,18.85156863
0,0,440000,0,440000,0,0,1000,0,0,3099.934254,0,3099.934254,0,0,0,0,0,0,0,0,0,0,0,0,0,88.1,4.8,452200,70,452274.8,0,0,1051.3,0.683779234,0.03345414,3191.20209,0.487872874,,0,0,0,0,0,0,0,0,0,0,0,0,0,48,4.8,4700,70,4774.8,0,0,51.3,0.380460035,0.03345414,35.38110072,0.487872874,35.90242773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,40.1,0,7500,0,7500,0,0,0,0.303319199,0,55.88673621,0,55.88673621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0.100844759,0.097646828,0,0,0.00319793,0,0,0,0,0,Nepal,1970,0,0,3191.723417
0,0,0,0,0,0,0,0,0,0,0,0,0,80.9,661.6,50000,3500,54161.6,0,0,30500,0.460025519,4.293142048,299.6637115,23.30847096,327.2653245,256.7,673.3,112150,3700,116523.3,0,0,41409,1.543032151,4.36368194,665.4352914,24.49485132,,0,0,0,0,0,0,0,0,0,0,0,0,0,151.1,10.7,62150,200,62360.7,0,0,10549,0.945154616,0.064865812,365.77158,1.186380354,367.0228261,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1,0,0,0,0,0,0,360,,,0,0,0,17.6,0,0,0,0,0,0,0,0.098428398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.005674081,0,0,0.005674081,0,0,0,0,0,0,0,0,,,,,,1.807506282,0,1.431113975,0,0.363764205,0,0,0.012628103,0,0,Nepal,1980,0.039423618,0,694.2938247
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,23,0,28.5,0,0,0,0,0.026842362,0.112249878,0,0.13909224,287.9,59.3,74346,12085,86490.3,0,0,23640,1.341771665,0.280214283,355.5862027,56.13090161,,0,0,0,0,0,0,0,0,0,0,0,0,0,253.7,50,74255,6665,80970,0,0,23020,1.181981002,0.235964663,355.1502364,29.25414837,384.6403495,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,1.9,16.5,0,18.4,0,0,0,,,0.08502525,0,0.093626427,22.8,1.9,51.5,20,73.4,0,0,0,0.105946666,0.008806081,0.238691138,0.09760859,0.345105809,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8,0,0,5400,5400,0,0,620,0.041698299,0,0,26.77914466,26.77914466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0.626968917,0,0,0,0.608740119,0,0,0,0,0.018228798,Nepal,1990,0.012145698,0.008601177,411.9973186
0,0,50300,0,50300,0,0,0,0,0,189.4318041,0,189.4318041,0,0,0,0,0,0,0,0,0,0,0,0,0,199.2,78.7,286315.6,9557.5,295951.8,0,500,6872.9,0.786863768,0.314105268,1103.176833,36.90002462,,0,0,0,0,0,0,0,0,0,0,0,0,0,106.5,48.2,207337.7,1557.5,208943.4,0,500,6872.9,0.415786604,0.190753331,797.6299294,6.209879989,804.0305627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,80.1,10.5,28677.9,8000,36688.4,0,0,0,0.320977784,0.042465421,116.1150992,30.69014463,146.8477093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6,20,0,0,20,0,0,0,0.05009938,0.080886516,0,0,0.080886516,0,0,0,0,0,0,0,0,,,,,,0.060488459,0,0,0,0.060488459,0,0,0,0,0,Nepal,2000,0,0,1140.390963
0,0,0,0,0,0,0,0,0,0,0,0,0,897.6,2044.9,578965,0,581009.9,0,10000,517400,3.322596065,7.56946675,2143.064446,0,2150.633913,1085,2174.8,785671.3,431.4,788277.5,0,10000,600412.3,4.011213141,8.035922487,2892.237543,1.60270461,,0,0,0,0,0,0,0,0,0,0,0,0,0,132.3,47.6,201984.5,431.4,202463.5,0,0,81500,0.485695487,0.174169854,732.0586641,1.60270461,733.8355386,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1,78.7,1424.2,0,1502.9,0,0,0,,,4.978153728,0,5.25711368,28.8,3.6,797.6,0,801.2,0,0,1500,0.106767906,0.01332593,2.891058343,0,2.904384273,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0.004034772,0,0,0,0,14.1,0,2500,0,2500,0,0,12.3,0.051483642,0,9.245220221,0,9.245220221,0,0,0,0,0,0,0,0,,,,,,2.402184053,0,2.123904377,0.0000569,0.271624046,0.006598743,0,0,0,0,Nepal,2010,0.040635268,0.278959952,2901.87617
0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,200,0,30000,0,30000,,,,1.917177914,0,287.5766871,0,,0,0,0,0,0,,,,0,0,0,0,0,200,0,30000,0,30000,,,,1.917177914,0,287.5766871,0,287.5766871,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,Netherlands,1950,0,0,287.5766871
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,Netherlands,1960,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,Netherlands,1970,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,Netherlands,1980,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0.013187393,0,0,0.013187393,2.4,6,26506,0,26512,0,127030,354270,0.015943525,0.038738335,171.4470284,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,1500,0,1500,0,1030,61060,0.000654965,0,9.784704066,0,9.784704066,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,4,25006,0,25010,0,126000,293210,,,161.6623243,0,161.6878753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0.095477749,0,0,0,0.014359724,0,0,0.081118024,0,0,Netherlands,1990,0.01528856,0.025550942,171.4857667
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.6,0.1,0,0,0.1,0,68500,95000,1.210638305,0.000610986,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0.1,0,0,0.1,0,62500,85000,,,0,0,0.000610986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196.5,0,0,0,0,0,6000,10000,1.20391475,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0.014310604,0,0,0.001459656,0,0,0,0.012850948,0,0,Netherlands,2000,0.006723555,0.000610986,0.000610986
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.6,0,0,0,0,0,54500,99201.1,0.237500562,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,54500,99201.1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.1,0,0,0,0,0,0,0,0.234554696,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0.012420731,0,0,0,0,0,0,0.012420731,0,0,Netherlands,2010,0.002945866,0,0
0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,Netherlands Antilles,1950,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,Netherlands Antilles,1960,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,Netherlands Antilles,1970,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,5000,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,5000,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,Netherlands Antilles,1980,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,4000,0,4000,0,70000,100000,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,4000,0,4000,0,70000,100000,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,Netherlands Antilles,1990,0,0,0
